[2022-10-19 11:35:51,203] INFO [shopproduct:82] productcontent user_id:dsd prodnum:448 prodname:피스메이커 윈브XA prodimg:brandimgs/nb_0_0_40.jpg prodbrand:뉴발란스 proditems:아우터 prodname:피스메이커 윈브XA date:2022-10-19 11:35:51
[2022-10-19 11:35:56,140] INFO [shopproduct:102] productcontent user_id:dsd prodnum:715 prodname:나이키 집업 prodimg:brandimgs/48.jpg prodbrand:나이키 proditems:아우터 prodname:나이키 집업 date:2022-10-19 11:35:56
[2022-10-19 11:36:04,746] INFO [shopproduct:82] productcontent user_id:dsd prodnum:715 prodname:나이키 집업 prodimg:brandimgs/48.jpg prodbrand:나이키 proditems:아우터 prodname:나이키 집업 date:2022-10-19 11:36:04
[2022-10-19 11:36:08,893] INFO [shopproduct:102] productcontent user_id:dsd prodnum:160 prodname:클래식 데님 트레커 prodimg:brandimgs/kan_j_15_0.JPG prodbrand:캉골 proditems:아우터 prodname:클래식 데님 트레커 date:2022-10-19 11:36:08
[2022-10-19 11:36:17,020] INFO [shopproduct:82] productcontent user_id:dsd prodnum:160 prodname:클래식 데님 트레커 prodimg:brandimgs/kan_j_15_0.JPG prodbrand:캉골 proditems:아우터 prodname:클래식 데님 트레커 date:2022-10-19 11:36:17
[2022-10-19 11:36:20,126] INFO [shopproduct:102] productcontent user_id:dsd prodnum:712 prodname:베이스 집업 후드 prodimg:brandimgs/46.jpg prodbrand:나이키 proditems:아우터 prodname:베이스 집업 후드 date:2022-10-19 11:36:20
[2022-10-19 11:36:27,354] INFO [shopproduct:82] productcontent user_id:dsd prodnum:712 prodname:베이스 집업 후드 prodimg:brandimgs/46.jpg prodbrand:나이키 proditems:아우터 prodname:베이스 집업 후드 date:2022-10-19 11:36:27
[2022-10-19 11:44:48,816] INFO [shopproduct:102] productcontent user_id:poi prodnum:755 prodname:언더 스텍 집업 후드 prodimg:brandimgs/75.jpg prodbrand:나이키 proditems:아우터 prodname:언더 스텍 집업 후드 date:2022-10-19 11:44:48
[2022-10-19 11:44:50,252] INFO [shopproduct:102] productcontent user_id:poi prodnum:755 prodname:언더 스텍 집업 후드 prodimg:brandimgs/75.jpg prodbrand:나이키 proditems:아우터 prodname:언더 스텍 집업 후드 date:2022-10-19 11:44:50
[2022-10-19 11:44:53,154] INFO [shopproduct:102] productcontent user_id:poi prodnum:687 prodname:화이트 집업 후드 prodimg:brandimgs/38.jpg prodbrand:나이키 proditems:아우터 prodname:화이트 집업 후드 date:2022-10-19 11:44:53
[2022-10-19 11:44:53,895] INFO [shopproduct:102] productcontent user_id:poi prodnum:687 prodname:화이트 집업 후드 prodimg:brandimgs/38.jpg prodbrand:나이키 proditems:아우터 prodname:화이트 집업 후드 date:2022-10-19 11:44:53
[2022-10-19 11:44:56,971] INFO [shopproduct:102] productcontent user_id:poi prodnum:741 prodname:터틀 러너 집업 prodimg:brandimgs/66.jpg prodbrand:나이키 proditems:아우터 prodname:터틀 러너 집업 date:2022-10-19 11:44:56
[2022-10-19 11:44:57,729] INFO [shopproduct:102] productcontent user_id:poi prodnum:741 prodname:터틀 러너 집업 prodimg:brandimgs/66.jpg prodbrand:나이키 proditems:아우터 prodname:터틀 러너 집업 date:2022-10-19 11:44:57
[2022-10-19 11:44:59,922] INFO [shopproduct:82] productcontent user_id:poi prodnum:474 prodname:IU PICK OUTER 청첨 prodimg:brandimgs/nb_0_3_7.jpg prodbrand:뉴발란스 proditems:아우터 prodname:IU PICK OUTER 청첨 date:2022-10-19 11:44:59
[2022-10-19 11:45:00,833] INFO [shopproduct:82] productcontent user_id:poi prodnum:474 prodname:IU PICK OUTER 청첨 prodimg:brandimgs/nb_0_3_7.jpg prodbrand:뉴발란스 proditems:아우터 prodname:IU PICK OUTER 청첨 date:2022-10-19 11:45:00
[2022-10-19 11:45:05,391] INFO [shopproduct:102] productcontent user_id:poi prodnum:84 prodname:윈드브레이크 빈후 prodimg:brandimgs/nf_0_0_1.jpg prodbrand:노스페이스 proditems:아우터 prodname:윈드브레이크 빈후 date:2022-10-19 11:45:05
[2022-10-19 11:45:06,522] INFO [shopproduct:102] productcontent user_id:poi prodnum:84 prodname:윈드브레이크 빈후 prodimg:brandimgs/nf_0_0_1.jpg prodbrand:노스페이스 proditems:아우터 prodname:윈드브레이크 빈후 date:2022-10-19 11:45:06
[2022-10-19 11:45:09,751] INFO [shopproduct:102] productcontent user_id:poi prodnum:725 prodname:윈드러너 커빙 자켓 prodimg:brandimgs/55.jpg prodbrand:나이키 proditems:아우터 prodname:윈드러너 커빙 자켓 date:2022-10-19 11:45:09
[2022-10-19 11:45:10,688] INFO [shopproduct:102] productcontent user_id:poi prodnum:725 prodname:윈드러너 커빙 자켓 prodimg:brandimgs/55.jpg prodbrand:나이키 proditems:아우터 prodname:윈드러너 커빙 자켓 date:2022-10-19 11:45:10
[2022-10-19 11:45:23,616] INFO [shopproduct:102] productcontent user_id:poi prodnum:725 prodname:윈드러너 커빙 자켓 prodimg:brandimgs/55.jpg prodbrand:나이키 proditems:아우터 prodname:윈드러너 커빙 자켓 date:2022-10-19 11:45:23
[2022-10-19 11:45:36,337] INFO [shopproduct:82] productcontent user_id:poi prodnum:725 prodname:윈드러너 커빙 자켓 prodimg:brandimgs/55.jpg prodbrand:나이키 proditems:아우터 prodname:윈드러너 커빙 자켓 date:2022-10-19 11:45:36
[2022-10-19 13:48:33,399] INFO [shopproduct:102] productcontent user_id:aaa prodnum:269 prodname:올드스쿨 77 prodimg:brandimgs/nf_4_0_33.jpg prodbrand:노스페이스 proditems:신발 prodname:올드스쿨 77 date:2022-10-19 13:48:33
[2022-10-19 13:48:44,420] INFO [shopproduct:82] productcontent user_id:aaa prodnum:355 prodname:구름이 구르미 LV2 prodimg:brandimgs/nf_2_0_24.jpg prodbrand:노스페이스 proditems:반바지 prodname:구름이 구르미 LV2 date:2022-10-19 13:48:44
[2022-10-19 13:48:50,560] INFO [shopproduct:102] productcontent user_id:aaa prodnum:273 prodname:페이든 XI-13 prodimg:brandimgs/nf_4_0_42.jpg prodbrand:노스페이스 proditems:신발 prodname:페이든 XI-13 date:2022-10-19 13:48:50
[2022-10-19 15:35:58,708] INFO [shopproduct:102] productcontent user_id:aaa prodnum:273 prodname:페이든 XI-13 prodimg:brandimgs/nf_4_0_42.jpg prodbrand:노스페이스 proditems:신발 prodname:페이든 XI-13 date:2022-10-19 15:35:58
[2022-10-19 15:46:35,383] INFO [shopproduct:102] productcontent user_id:aaa prodnum:519 prodname:두디 에디션 10AS prodimg:brandimgs/nb_4_0_22.jpg prodbrand:뉴발란스 proditems:신발 prodname:두디 에디션 10AS date:2022-10-19 15:46:35
[2022-10-19 15:56:30,552] INFO [shopproduct:102] productcontent user_id:aaa prodnum:269 prodname:올드스쿨 77 prodimg:brandimgs/nf_4_0_33.jpg prodbrand:노스페이스 proditems:신발 prodname:올드스쿨 77 date:2022-10-19 15:56:30
[2022-10-19 17:11:09,843] INFO [shopproduct:82] productcontent user_id:aaa prodnum:202 prodname:아이언 다운 베스트 prodimg:brandimgs/kan_j_26_0.JPG prodbrand:캉골 proditems:아우터 prodname:아이언 다운 베스트 date:2022-10-19 17:11:09
[2022-10-19 20:06:43,367] INFO [shopproduct:82] productcontent user_id:aaa prodnum:41 prodname:샤이워크 prodimg:brandimgs/nf_1_0_6.jpg prodbrand:노스페이스 proditems:반팔티 prodname:샤이워크 date:2022-10-19 20:06:43
[2022-10-19 20:10:43,406] INFO [shopproduct:102] productcontent user_id:aaa prodnum:384 prodname:벨루어 팬츠 prodimg:brandimgs/kan_t_0_0.jpg prodbrand:캉골 proditems:긴바지 prodname:벨루어 팬츠 date:2022-10-19 20:10:43
[2022-10-20 09:27:16,007] INFO [shopproduct:82] productcontent user_id:aaa prodnum:41 prodname:샤이워크 prodimg:brandimgs/nf_1_0_6.jpg prodbrand:노스페이스 proditems:반팔티 prodname:샤이워크 date:2022-10-20 09:27:16
[2022-10-20 09:27:24,073] INFO [shopproduct:82] productcontent user_id:aaa prodnum:54 prodname:핑크올 후드 prodimg:brandimgs/6_hVD0LyA.jpg prodbrand:HnM proditems:긴팔티 prodname:핑크올 후드 date:2022-10-20 09:27:24
[2022-10-20 09:47:06,147] INFO [shopproduct:82] productcontent user_id:ddd prodnum:257 prodname:더블 포켓 코듀로이 셔츠 prodimg:brandimgs/kan_s_1_0.jpg prodbrand:캉골 proditems:아우터 prodname:더블 포켓 코듀로이 셔츠 date:2022-10-20 09:47:06
[2022-10-20 15:23:26,844] INFO [shopproduct:102] productcontent user_id:aaa prodnum:222 prodname:메이플스토리 27 주년 기념 아디다스 콜라보 슈즈 prodimg:brandimgs/8_FsoZASK.jpg prodbrand:아디다스 proditems:신발 prodname:메이플스토리 27 주년 기념 아디다스 콜라보 슈즈 date:2022-10-20 15:23:26
[2022-10-22 10:32:26,778] INFO [shopproduct:102] productcontent user_id:aaa prodnum:732 prodname:모던 에센결 남자 바라맘ㄱ이 집업 자켓 prodimg:brandimgs/61.jpg prodbrand:나이키 proditems:아우터 prodname:모던 에센결 남자 바라맘ㄱ이 집업 자켓 date:2022-10-22 10:32:26
[2022-10-22 10:33:34,046] INFO [shopproduct:102] productcontent user_id:qwe123 prodnum:182 prodname:딥라진 prodimg:brandimgs/1_fkCXn2O.jpg prodbrand:스파오 proditems:긴바지 prodname:딥라진 date:2022-10-22 10:33:34
[2022-10-22 10:33:44,355] INFO [shopproduct:102] productcontent user_id:qwe123 prodnum:182 prodname:딥라진 prodimg:brandimgs/1_fkCXn2O.jpg prodbrand:스파오 proditems:긴바지 prodname:딥라진 date:2022-10-22 10:33:44
[2022-10-22 10:34:05,474] INFO [shopproduct:82] productcontent user_id:qwe123 prodnum:182 prodname:딥라진 prodimg:brandimgs/1_fkCXn2O.jpg prodbrand:스파오 proditems:긴바지 prodname:딥라진 date:2022-10-22 10:34:05
[2022-10-22 14:58:23,343] INFO [shopproduct:102] productcontent user_id:qwe124 prodnum:753 prodname:클로즈 집업 prodimg:brandimgs/73.jpg prodbrand:나이키 proditems:아우터 prodname:클로즈 집업 date:2022-10-22 14:58:23
[2022-10-22 15:01:31,985] INFO [shopproduct:102] productcontent user_id:qwe124 prodnum:672 prodname:큐브 힐 prodimg:brandimgs/6_9yY2s79.jpg prodbrand:무지 proditems:신발 prodname:큐브 힐 date:2022-10-22 15:01:31
[2022-10-22 15:01:44,618] INFO [shopproduct:82] productcontent user_id:qwe124 prodnum:593 prodname:아리 핫팬츠 prodimg:brandimgs/nb_3_1_13.jpg prodbrand:뉴발란스 proditems:반바지 prodname:아리 핫팬츠 date:2022-10-22 15:01:44
[2022-10-22 15:01:53,885] INFO [shopproduct:82] productcontent user_id:qwe124 prodnum:593 prodname:아리 핫팬츠 prodimg:brandimgs/nb_3_1_13.jpg prodbrand:뉴발란스 proditems:반바지 prodname:아리 핫팬츠 date:2022-10-22 15:01:53
[2022-10-22 15:02:11,266] INFO [shopproduct:82] productcontent user_id:qwe124 prodnum:593 prodname:아리 핫팬츠 prodimg:brandimgs/nb_3_1_13.jpg prodbrand:뉴발란스 proditems:반바지 prodname:아리 핫팬츠 date:2022-10-22 15:02:11
[2022-10-22 15:02:21,655] INFO [shopproduct:82] productcontent user_id:qwe124 prodnum:233 prodname:브라운 롱 스커트 prodimg:brandimgs/9_gZqCU9z.jpg prodbrand:아디다스 proditems:치마 prodname:브라운 롱 스커트 date:2022-10-22 15:02:21
[2022-10-22 15:02:28,705] INFO [shopproduct:82] productcontent user_id:qwe124 prodnum:537 prodname:숏블랙 셔츠 prodimg:brandimgs/10_zLOJY8w.jpg prodbrand:HnM proditems:반팔티 prodname:숏블랙 셔츠 date:2022-10-22 15:02:28
[2022-10-22 16:54:35,762] INFO [shopproduct:82] productcontent user_id:qwe124 prodnum:593 prodname:아리 핫팬츠 prodimg:brandimgs/nb_3_1_13.jpg prodbrand:뉴발란스 proditems:반바지 prodname:아리 핫팬츠 date:2022-10-22 16:54:35
[2022-10-24 13:09:59,539] INFO [shopproduct:102] productcontent user_id:aaa prodnum:732 prodname:모던 에센결 남자 바라맘ㄱ이 집업 자켓 prodimg:brandimgs/61.jpg prodbrand:나이키 proditems:아우터 prodname:모던 에센결 남자 바라맘ㄱ이 집업 자켓 date:2022-10-24 13:09:59
[2022-10-24 14:24:27,249] INFO [shopproduct:102] productcontent user_id:aaa prodnum:732 prodname:모던 에센결 남자 바라맘ㄱ이 집업 자켓 prodimg:brandimgs/61.jpg prodbrand:나이키 proditems:아우터 prodname:모던 에센결 남자 바라맘ㄱ이 집업 자켓 date:2022-10-24 14:24:27
[2022-10-24 15:49:17,601] INFO [shopproduct:102] productcontent user_id:aaa prodnum:732 prodname:모던 에센결 남자 바라맘ㄱ이 집업 자켓 prodimg:brandimgs/61.jpg prodbrand:나이키 proditems:아우터 prodname:모던 에센결 남자 바라맘ㄱ이 집업 자켓 date:2022-10-24 15:49:17
[2022-10-27 09:21:09,815] INFO [shopproduct:102] productcontent user_id:asdfgh1094 prodnum:441 prodname:아르카나 우라스 77 prodimg:brandimgs/nb_0_0_25.jpg prodbrand:뉴발란스 proditems:긴팔티 prodname:아르카나 우라스 77 date:2022-10-27 09:21:09
[2022-10-27 09:21:54,978] INFO [shopproduct:82] productcontent user_id:asdfgh1094 prodnum:406 prodname:브라이튼HI prodimg:brandimgs/kan_c_0_0.jpg prodbrand:캉골 proditems:신발 prodname:브라이튼HI date:2022-10-27 09:21:54
[2022-10-27 09:21:56,613] INFO [shopproduct:82] productcontent user_id:asdfgh1094 prodnum:406 prodname:브라이튼HI prodimg:brandimgs/kan_c_0_0.jpg prodbrand:캉골 proditems:신발 prodname:브라이튼HI date:2022-10-27 09:21:56
[2022-10-27 09:22:00,028] INFO [shopproduct:82] productcontent user_id:asdfgh1094 prodnum:406 prodname:브라이튼HI prodimg:brandimgs/kan_c_0_0.jpg prodbrand:캉골 proditems:신발 prodname:브라이튼HI date:2022-10-27 09:22:00
[2022-10-27 09:22:06,747] INFO [shopproduct:102] productcontent user_id:asdfgh1094 prodnum:350 prodname:구름이 구르미 LV1 prodimg:brandimgs/nf_2_0_18.jpg prodbrand:노스페이스 proditems:반바지 prodname:구름이 구르미 LV1 date:2022-10-27 09:22:06
[2022-10-27 09:22:07,973] INFO [shopproduct:102] productcontent user_id:asdfgh1094 prodnum:350 prodname:구름이 구르미 LV1 prodimg:brandimgs/nf_2_0_18.jpg prodbrand:노스페이스 proditems:반바지 prodname:구름이 구르미 LV1 date:2022-10-27 09:22:07
[2022-10-27 09:22:10,471] INFO [shopproduct:82] productcontent user_id:asdfgh1094 prodnum:406 prodname:브라이튼HI prodimg:brandimgs/kan_c_0_0.jpg prodbrand:캉골 proditems:신발 prodname:브라이튼HI date:2022-10-27 09:22:10
[2022-10-27 09:22:11,481] INFO [shopproduct:82] productcontent user_id:asdfgh1094 prodnum:406 prodname:브라이튼HI prodimg:brandimgs/kan_c_0_0.jpg prodbrand:캉골 proditems:신발 prodname:브라이튼HI date:2022-10-27 09:22:11
[2022-10-27 09:22:24,655] INFO [shopproduct:82] productcontent user_id:asdfgh1094 prodnum:406 prodname:브라이튼HI prodimg:brandimgs/kan_c_0_0.jpg prodbrand:캉골 proditems:신발 prodname:브라이튼HI date:2022-10-27 09:22:24
[2022-10-27 09:22:38,924] INFO [shopproduct:82] productcontent user_id:asdfgh1094 prodnum:406 prodname:브라이튼HI prodimg:brandimgs/kan_c_0_0.jpg prodbrand:캉골 proditems:신발 prodname:브라이튼HI date:2022-10-27 09:22:38
[2022-10-27 09:22:39,002] INFO [shopproduct:102] productcontent user_id:ham prodnum:136 prodname:브람 무진 prodimg:brandimgs/nf_0_0_43.jpg prodbrand:노스페이스 proditems:아우터 prodname:브람 무진 date:2022-10-27 09:22:39
[2022-10-27 09:22:43,565] INFO [shopproduct:82] productcontent user_id:asdfgh1094 prodnum:406 prodname:브라이튼HI prodimg:brandimgs/kan_c_0_0.jpg prodbrand:캉골 proditems:신발 prodname:브라이튼HI date:2022-10-27 09:22:43
[2022-10-27 09:23:07,163] INFO [shopproduct:82] productcontent user_id:ham prodnum:701 prodname:테크 플리스 후드 집업 prodimg:brandimgs/43.jpg prodbrand:나이키 proditems:아우터 prodname:테크 플리스 후드 집업 date:2022-10-27 09:23:07
[2022-10-27 09:23:38,741] INFO [shopproduct:102] productcontent user_id:asdfgh1094 prodnum:356 prodname:사탄들렸어 팬츠 prodimg:brandimgs/nf_2_0_27.jpg prodbrand:노스페이스 proditems:반바지 prodname:사탄들렸어 팬츠 date:2022-10-27 09:23:38
[2022-10-27 09:24:25,962] INFO [shopproduct:102] productcontent user_id:yaham prodnum:844 prodname:페가수스22 prodimg:brandimgs/40_wdWezlx.jpg prodbrand:나이키 proditems:신발 prodname:페가수스22 date:2022-10-27 09:24:25
[2022-10-27 09:24:28,508] INFO [shopproduct:102] productcontent user_id:yaham prodnum:844 prodname:페가수스22 prodimg:brandimgs/40_wdWezlx.jpg prodbrand:나이키 proditems:신발 prodname:페가수스22 date:2022-10-27 09:24:28
[2022-10-27 09:24:35,663] INFO [shopproduct:102] productcontent user_id:yaham prodnum:161 prodname:윈드브레이커 아디 아우터 prodimg:brandimgs/9_mkJKqtm.jpg prodbrand:아디다스 proditems:아우터 prodname:윈드브레이커 아디 아우터 date:2022-10-27 09:24:35
[2022-10-27 09:24:50,418] INFO [shopproduct:102] productcontent user_id:asdfgh1094 prodnum:395 prodname:스파이더맨 블랙 면반바지 prodimg:brandimgs/5_sU5j5uY.jpg prodbrand:무지 proditems:반바지 prodname:스파이더맨 블랙 면반바지 date:2022-10-27 09:24:50
[2022-10-27 09:24:57,087] INFO [shopproduct:102] productcontent user_id:yaham prodnum:109 prodname:스냅 셔켓 prodimg:brandimgs/kan_j_5_0.jpg prodbrand:캉골 proditems:아우터 prodname:스냅 셔켓 date:2022-10-27 09:24:57
[2022-10-27 09:25:00,334] INFO [shopproduct:102] productcontent user_id:yaham prodnum:109 prodname:스냅 셔켓 prodimg:brandimgs/kan_j_5_0.jpg prodbrand:캉골 proditems:아우터 prodname:스냅 셔켓 date:2022-10-27 09:25:00
[2022-10-27 09:25:10,320] INFO [shopproduct:102] productcontent user_id:yaham prodnum:651 prodname:우먼 에션셜 세르파 자켓 prodimg:brandimgs/16_qegLG03.jpg prodbrand:나이키 proditems:아우터 prodname:우먼 에션셜 세르파 자켓 date:2022-10-27 09:25:10
[2022-10-27 09:25:12,007] INFO [shopproduct:102] productcontent user_id:yaham prodnum:651 prodname:우먼 에션셜 세르파 자켓 prodimg:brandimgs/16_qegLG03.jpg prodbrand:나이키 proditems:아우터 prodname:우먼 에션셜 세르파 자켓 date:2022-10-27 09:25:12
[2022-10-27 09:25:16,653] INFO [shopproduct:82] productcontent user_id:asdfgh1094 prodnum:358 prodname:골든 할렘 팬츠 prodimg:brandimgs/nf_2_0_30.jpg prodbrand:노스페이스 proditems:반바지 prodname:골든 할렘 팬츠 date:2022-10-27 09:25:16
[2022-10-27 09:25:32,011] INFO [shopproduct:82] productcontent user_id:asdfgh1094 prodnum:389 prodname:이지 스웨트 팬츠 prodimg:brandimgs/kan_t_2_0.jpg prodbrand:캉골 proditems:긴바지 prodname:이지 스웨트 팬츠 date:2022-10-27 09:25:32
[2022-10-27 09:25:42,739] INFO [shopproduct:82] productcontent user_id:asdfgh1094 prodnum:835 prodname:에일 반팔 prodimg:brandimgs/1_KHST1011_Preview_sj.jpg prodbrand:무지 proditems:반팔티 prodname:에일 반팔 date:2022-10-27 09:25:42
[2022-10-27 09:25:46,467] INFO [shopproduct:82] productcontent user_id:asdfgh1094 prodnum:33 prodname:청축 prodimg:brandimgs/nf_0_1_0_IvBjaNt.jpg prodbrand:노스페이스 proditems:반팔티 prodname:청축 date:2022-10-27 09:25:46
[2022-10-27 09:25:59,389] INFO [shopproduct:82] productcontent user_id:asdfgh1094 prodnum:33 prodname:청축 prodimg:brandimgs/nf_0_1_0_IvBjaNt.jpg prodbrand:노스페이스 proditems:반팔티 prodname:청축 date:2022-10-27 09:25:59
[2022-10-27 09:26:08,161] INFO [shopproduct:82] productcontent user_id:asdfgh1094 prodnum:33 prodname:청축 prodimg:brandimgs/nf_0_1_0_IvBjaNt.jpg prodbrand:노스페이스 proditems:반팔티 prodname:청축 date:2022-10-27 09:26:08
[2022-10-27 09:27:21,737] INFO [shopproduct:102] productcontent user_id:yaham prodnum:369 prodname:파자마 style.no6 prodimg:brandimgs/sl6.JPG prodbrand:무지 proditems:한벌옷 prodname:파자마 style.no6 date:2022-10-27 09:27:21
[2022-10-27 09:27:27,042] INFO [shopproduct:102] productcontent user_id:yaham prodnum:369 prodname:파자마 style.no6 prodimg:brandimgs/sl6.JPG prodbrand:무지 proditems:한벌옷 prodname:파자마 style.no6 date:2022-10-27 09:27:27
[2022-10-27 09:27:34,212] INFO [shopproduct:102] productcontent user_id:see prodnum:331 prodname:점프 컬러시리즈 NO.7 prodimg:brandimgs/7_zzk984e.jpg prodbrand:무지 proditems:한벌옷 prodname:점프 컬러시리즈 NO.7 date:2022-10-27 09:27:34
[2022-10-27 09:28:10,152] INFO [shopproduct:82] productcontent user_id:see prodnum:401 prodname:베이직 우먼스 스커트 prodimg:brandimgs/kan_s_0_0_eG3ndWM.jpg prodbrand:캉골 proditems:치마 prodname:베이직 우먼스 스커트 date:2022-10-27 09:28:10
[2022-10-27 09:28:21,390] INFO [shopproduct:82] productcontent user_id:see prodnum:401 prodname:베이직 우먼스 스커트 prodimg:brandimgs/kan_s_0_0_eG3ndWM.jpg prodbrand:캉골 proditems:치마 prodname:베이직 우먼스 스커트 date:2022-10-27 09:28:21
[2022-10-27 09:29:05,328] INFO [shopproduct:82] productcontent user_id:see prodnum:358 prodname:골든 할렘 팬츠 prodimg:brandimgs/nf_2_0_30.jpg prodbrand:노스페이스 proditems:반바지 prodname:골든 할렘 팬츠 date:2022-10-27 09:29:05
[2022-10-27 09:29:11,436] INFO [shopproduct:82] productcontent user_id:see prodnum:233 prodname:브라운 롱 스커트 prodimg:brandimgs/9_gZqCU9z.jpg prodbrand:아디다스 proditems:치마 prodname:브라운 롱 스커트 date:2022-10-27 09:29:11
[2022-10-27 09:29:39,862] INFO [shopproduct:102] productcontent user_id:see prodnum:271 prodname:포켓롯 스커트 prodimg:brandimgs/1_LdJhhgm.jpg prodbrand:스파오 proditems:치마 prodname:포켓롯 스커트 date:2022-10-27 09:29:39
[2022-10-27 09:29:47,523] INFO [shopproduct:82] productcontent user_id:asdfgh1094 prodnum:33 prodname:청축 prodimg:brandimgs/nf_0_1_0_IvBjaNt.jpg prodbrand:노스페이스 proditems:반팔티 prodname:청축 date:2022-10-27 09:29:47
[2022-10-27 09:29:57,665] INFO [shopproduct:102] productcontent user_id:see prodnum:271 prodname:포켓롯 스커트 prodimg:brandimgs/1_LdJhhgm.jpg prodbrand:스파오 proditems:치마 prodname:포켓롯 스커트 date:2022-10-27 09:29:57
[2022-10-27 09:30:14,195] INFO [shopproduct:102] productcontent user_id:yaham prodnum:844 prodname:페가수스22 prodimg:brandimgs/40_wdWezlx.jpg prodbrand:나이키 proditems:신발 prodname:페가수스22 date:2022-10-27 09:30:14
[2022-10-27 09:31:40,167] INFO [shopproduct:102] productcontent user_id:see prodnum:232 prodname:화이트&베이식 무릅치마 prodimg:brandimgs/8_97KSYwK.jpg prodbrand:아디다스 proditems:치마 prodname:화이트&베이식 무릅치마 date:2022-10-27 09:31:40
[2022-10-27 09:31:41,415] INFO [shopproduct:102] productcontent user_id:see prodnum:232 prodname:화이트&베이식 무릅치마 prodimg:brandimgs/8_97KSYwK.jpg prodbrand:아디다스 proditems:치마 prodname:화이트&베이식 무릅치마 date:2022-10-27 09:31:41
[2022-10-27 09:31:43,380] INFO [shopproduct:102] productcontent user_id:see prodnum:230 prodname:화이트 숏 스커트 prodimg:brandimgs/6_ff0AsjM.jpg prodbrand:아디다스 proditems:치마 prodname:화이트 숏 스커트 date:2022-10-27 09:31:43
[2022-10-27 09:31:44,284] INFO [shopproduct:102] productcontent user_id:see prodnum:230 prodname:화이트 숏 스커트 prodimg:brandimgs/6_ff0AsjM.jpg prodbrand:아디다스 proditems:치마 prodname:화이트 숏 스커트 date:2022-10-27 09:31:44
[2022-10-27 09:31:46,732] INFO [shopproduct:102] productcontent user_id:see prodnum:845 prodname:convent 반팔티 prodimg:brandimgs/2022030622112100000005435.jpg prodbrand:무지 proditems:반팔티 prodname:convent 반팔티 date:2022-10-27 09:31:46
[2022-10-27 09:31:47,566] INFO [shopproduct:102] productcontent user_id:see prodnum:845 prodname:convent 반팔티 prodimg:brandimgs/2022030622112100000005435.jpg prodbrand:무지 proditems:반팔티 prodname:convent 반팔티 date:2022-10-27 09:31:47
[2022-10-27 09:31:50,395] INFO [shopproduct:82] productcontent user_id:see prodnum:406 prodname:브라이튼HI prodimg:brandimgs/kan_c_0_0.jpg prodbrand:캉골 proditems:신발 prodname:브라이튼HI date:2022-10-27 09:31:50
[2022-10-27 09:31:51,482] INFO [shopproduct:82] productcontent user_id:see prodnum:406 prodname:브라이튼HI prodimg:brandimgs/kan_c_0_0.jpg prodbrand:캉골 proditems:신발 prodname:브라이튼HI date:2022-10-27 09:31:51
[2022-10-27 09:31:53,586] INFO [shopproduct:82] productcontent user_id:see prodnum:394 prodname:루즈핏 시어 서커 스트라이프 셔츠 prodimg:brandimgs/7_vdHRYXT.jpg prodbrand:스파오 proditems:긴팔티 prodname:루즈핏 시어 서커 스트라이프 셔츠 date:2022-10-27 09:31:53
[2022-10-27 09:31:54,738] INFO [shopproduct:82] productcontent user_id:see prodnum:394 prodname:루즈핏 시어 서커 스트라이프 셔츠 prodimg:brandimgs/7_vdHRYXT.jpg prodbrand:스파오 proditems:긴팔티 prodname:루즈핏 시어 서커 스트라이프 셔츠 date:2022-10-27 09:31:54
[2022-10-27 09:32:14,247] INFO [shopproduct:82] productcontent user_id:yaham prodnum:844 prodname:페가수스22 prodimg:brandimgs/40_wdWezlx.jpg prodbrand:나이키 proditems:신발 prodname:페가수스22 date:2022-10-27 09:32:14
[2022-10-27 09:32:19,014] INFO [shopproduct:102] productcontent user_id:yaham prodnum:109 prodname:스냅 셔켓 prodimg:brandimgs/kan_j_5_0.jpg prodbrand:캉골 proditems:아우터 prodname:스냅 셔켓 date:2022-10-27 09:32:19
[2022-10-27 09:32:30,837] INFO [shopproduct:82] productcontent user_id:yaham prodnum:109 prodname:스냅 셔켓 prodimg:brandimgs/kan_j_5_0.jpg prodbrand:캉골 proditems:아우터 prodname:스냅 셔켓 date:2022-10-27 09:32:30
[2022-10-27 09:32:34,357] INFO [shopproduct:102] productcontent user_id:yaham prodnum:651 prodname:우먼 에션셜 세르파 자켓 prodimg:brandimgs/16_qegLG03.jpg prodbrand:나이키 proditems:아우터 prodname:우먼 에션셜 세르파 자켓 date:2022-10-27 09:32:34
[2022-10-27 09:32:46,615] INFO [shopproduct:82] productcontent user_id:asdfgh1094 prodnum:407 prodname:브라이튼 II prodimg:brandimgs/kan_c_1_0.jpg prodbrand:캉골 proditems:신발 prodname:브라이튼 II date:2022-10-27 09:32:46
[2022-10-27 09:32:47,698] INFO [shopproduct:82] productcontent user_id:asdfgh1094 prodnum:407 prodname:브라이튼 II prodimg:brandimgs/kan_c_1_0.jpg prodbrand:캉골 proditems:신발 prodname:브라이튼 II date:2022-10-27 09:32:47
[2022-10-27 09:32:51,701] INFO [shopproduct:82] productcontent user_id:yaham prodnum:651 prodname:우먼 에션셜 세르파 자켓 prodimg:brandimgs/16_qegLG03.jpg prodbrand:나이키 proditems:아우터 prodname:우먼 에션셜 세르파 자켓 date:2022-10-27 09:32:51
